Timestamp,Symbol,Reason,Details,Meta
1704119040.0,BTCUSDT,REJECT_EDGE_COST,Exp:3.8 (Sl:0.9/ATR:3.8) < Cost:7.0*2.0,7.6
1704119100.0,BTCUSDT,REJECT_EDGE_COST,Exp:3.7 (Sl:0.7/ATR:3.7) < Cost:7.0*2.0,7.6
1704119160.0,BTCUSDT,REJECT_EDGE_COST,Exp:3.5 (Sl:0.5/ATR:3.5) < Cost:7.0*2.0,7.7
1704119220.0,BTCUSDT,REJECT_EDGE_COST,Exp:4.0 (Sl:1.3/ATR:4.0) < Cost:7.0*2.0,8.4
1704119280.0,BTCUSDT,REJECT_EDGE_COST,Exp:3.8 (Sl:1.1/ATR:3.8) < Cost:7.0*2.0,8.5
1704119340.0,BTCUSDT,REJECT_EDGE_COST,Exp:4.0 (Sl:0.3/ATR:4.0) < Cost:7.0*2.0,7.9
1704119400.0,BTCUSDT,REJECT_EDGE_COST,Exp:4.0 (Sl:0.1/ATR:4.0) < Cost:7.0*2.0,7.5
1704119460.0,BTCUSDT,REJECT_EDGE_COST,Exp:4.0 (Sl:0.4/ATR:4.0) < Cost:7.0*2.0,7.3
1704126420.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.8 (Sl:1.4/ATR:5.8) < Cost:7.0*2.0,5.8
1704126480.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.8 (Sl:1.0/ATR:5.8) < Cost:7.0*2.0,5.7
1704131220.0,BTCUSDT,REJECT_EDGE_COST,Exp:3.1 (Sl:1.1/ATR:3.1) < Cost:7.0*2.0,5.9
1704132300.0,BTCUSDT,REJECT_EDGE_COST,Exp:4.7 (Sl:2.3/ATR:4.7) < Cost:7.0*2.0,8.6
1704132360.0,BTCUSDT,REJECT_EDGE_COST,Exp:4.7 (Sl:1.8/ATR:4.7) < Cost:7.0*2.0,8.6
1704132420.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.6 (Sl:3.3/ATR:5.6) < Cost:7.0*2.0,9.8
1704132480.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.9 (Sl:4.0/ATR:6.1) < Cost:7.0*2.0,10.6
1704132540.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.6 (Sl:2.8/ATR:6.6) < Cost:7.0*2.0,10.1
1704132600.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.7 (Sl:2.8/ATR:6.7) < Cost:7.0*2.0,10.3
1704132660.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.5 (Sl:2.5/ATR:6.6) < Cost:7.0*2.0,10.4
1704132720.0,BTCUSDT,REJECT_EDGE_COST,Exp:9.1 (Sl:3.2/ATR:7.0) < Cost:7.0*2.0,11.0
1704132780.0,BTCUSDT,REJECT_EDGE_COST,Exp:9.9 (Sl:4.4/ATR:7.6) < Cost:7.0*2.0,11.9
1704132840.0,BTCUSDT,REJECT_EDGE_COST,Exp:9.8 (Sl:3.4/ATR:7.5) < Cost:7.0*2.0,11.6
1704132900.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.3 (Sl:4.8/ATR:8.7) < Cost:7.0*2.0,12.7
