Bar,Timestamp,Equity,Balance,UnrealizedPnL,PositionQty,Type
4124,1704317640.0,9382.90,9379.86,3.04,0.01466608,BAR
4125,1704317700.0,9382.91,9379.86,3.05,0.01466608,BAR
4126,1704317760.0,9382.87,9379.86,3.01,0.01466608,BAR
4127,1704317820.0,9382.38,9379.86,2.52,0.01466608,BAR
4128,1704317880.0,9382.27,9379.86,2.41,0.01466608,BAR
4129,1704317940.0,9382.34,9379.86,2.48,0.01466608,BAR
4130,1704318000.0,9382.70,9379.86,2.84,0.01466608,BAR
4131,1704318060.0,9382.87,9379.86,3.02,0.01466608,BAR
4132,1704318120.0,9382.84,9379.86,2.99,0.01466608,BAR
4133,1704318180.0,9382.83,9379.86,2.98,0.01466608,BAR
4134,1704318240.0,9383.12,9379.86,3.26,0.01466608,BAR
4135,1704318300.0,9383.17,9379.86,3.31,0.01466608,BAR
4136,1704318360.0,9383.67,9379.86,3.81,0.01466608,BAR
4137,1704318420.0,9383.71,9379.86,3.85,0.01466608,BAR
4138,1704318480.0,9383.53,9379.86,3.67,0.01466608,BAR
4139,1704318540.0,9383.84,9379.86,3.98,0.01466608,BAR
4140,1704318600.0,9383.79,9379.86,3.94,0.01466608,BAR
4141,1704318660.0,9384.52,9379.86,4.66,0.01466608,BAR
4142,1704318720.0,9384.36,9379.86,4.51,0.01466608,BAR
4143,1704318780.0,9384.16,9379.86,4.30,0.01466608,BAR
4144,1704318840.0,9384.25,9379.86,4.40,0.01466608,BAR
4145,1704318900.0,9384.48,9379.86,4.62,0.01466608,BAR
4146,1704318960.0,9384.45,9379.86,4.59,0.01466608,BAR
4147,1704319020.0,9383.96,9379.86,4.10,0.01466608,BAR
4148,1704319080.0,9383.49,9379.86,3.63,0.01466608,BAR
4149,1704319140.0,9383.93,9379.86,4.07,0.01466608,BAR
4150,1704319200.0,9383.80,9379.86,3.94,0.01466608,BAR
4151,1704319260.0,9383.99,9379.86,4.14,0.01466608,BAR
4152,1704319320.0,9383.63,9379.86,3.77,0.01466608,BAR
4153,1704319380.0,9384.27,9379.86,4.41,0.01466608,BAR
4154,1704319440.0,9383.66,9379.86,3.80,0.01466608,BAR
4155,1704319500.0,9383.31,9379.86,3.46,0.01466608,BAR
4156,1704319560.0,9383.32,9379.86,3.47,0.01466608,BAR
4157,1704319620.0,9383.09,9379.86,3.24,0.01466608,BAR
4158,1704319680.0,9383.17,9379.86,3.31,0.01466608,BAR
4159,1704319740.0,9383.79,9379.86,3.93,0.01466608,BAR
4160,1704319800.0,9383.46,9379.86,3.60,0.01466608,BAR
4161,1704319860.0,9384.05,9379.86,4.19,0.01466608,BAR
4162,1704319920.0,9384.00,9379.86,4.14,0.01466608,BAR
4163,1704319980.0,9384.12,9379.86,4.27,0.01466608,BAR
4164,1704320040.0,9383.99,9379.86,4.13,0.01466608,BAR
4165,1704320100.0,9384.03,9379.86,4.17,0.01466608,BAR
4166,1704320160.0,9383.72,9379.86,3.86,0.01466608,BAR
4167,1704320220.0,9383.31,9379.86,3.46,0.01466608,BAR
4168,1704320280.0,9383.02,9379.86,3.16,0.01466608,BAR
4169,1704320340.0,9383.42,9379.86,3.56,0.01466608,BAR
4170,1704320400.0,9383.17,9379.86,3.31,0.01466608,BAR
4171,1704320460.0,9382.93,9379.86,3.08,0.01466608,BAR
4172,1704320520.0,9381.81,9379.86,1.95,0.01466608,BAR
4173,1704320580.0,9382.04,9379.86,2.18,0.01466608,BAR
4174,1704320640.0,9381.91,9379.86,2.05,0.01466608,BAR
4175,1704320700.0,9382.56,9379.86,2.70,0.01466608,BAR
4176,1704320760.0,9382.32,9379.86,2.46,0.01466608,BAR
4177,1704320820.0,9381.56,9379.86,1.70,0.01466608,BAR
4178,1704320880.0,9381.73,9379.86,1.87,0.01466608,BAR
4179,1704320940.0,9380.57,9379.86,0.71,0.01466608,BAR
4180,1704321000.0,9380.44,9379.86,0.58,0.01466608,BAR
4181,1704321060.0,9381.44,9379.86,1.58,0.01466608,BAR
4182,1704321120.0,9380.75,9379.86,0.90,0.01466608,BAR
4183,1704321180.0,9381.20,9379.86,1.35,0.01466608,BAR
4184,1704321240.0,9381.29,9379.86,1.43,0.01466608,BAR
4185,1704321300.0,9380.88,9379.86,1.02,0.01466608,BAR
4186,1704321360.0,9380.88,9379.86,1.02,0.01466608,BAR
4187,1704321420.0,9380.88,9379.86,1.02,0.01466608,BAR
4188,1704321480.0,9380.88,9379.86,1.02,0.01466608,BAR
4189,1704321540.0,9380.29,9379.86,0.44,0.01466608,BAR
4190,1704321600.0,9379.99,9379.86,0.13,0.01466608,BAR
4191,1704321660.0,9380.33,9379.86,0.47,0.01466608,BAR
4192,1704321720.0,9380.57,9379.86,0.71,0.01466608,BAR
4193,1704321780.0,9380.11,9379.86,0.25,0.01466608,BAR
4194,1704321840.0,9380.05,9379.86,0.19,0.01466608,BAR
4195,1704321900.0,9380.28,9379.86,0.42,0.01466608,BAR
4196,1704321960.0,9381.10,9379.86,1.24,0.01466608,BAR
4197,1704322020.0,9381.34,9379.86,1.48,0.01466608,BAR
4198,1704322080.0,9381.10,9379.86,1.25,0.01466608,BAR
4199,1704322140.0,9381.10,9379.86,1.25,0.01466608,BAR
4200,1704322200.0,9381.22,9379.86,1.36,0.01466608,BAR
4201,1704322260.0,9381.53,9379.86,1.68,0.01466608,BAR
4202,1704322320.0,9381.51,9379.86,1.65,0.01466608,BAR
4203,1704322380.0,9381.59,9379.86,1.74,0.01466608,BAR
4204,1704322440.0,9381.54,9379.86,1.68,0.01466608,BAR
4205,1704322500.0,9381.19,9379.86,1.33,0.01466608,BAR
4206,1704322560.0,9381.12,9379.86,1.26,0.01466608,BAR
4207,1704322620.0,9381.12,9379.86,1.26,0.01466608,BAR
4208,1704322680.0,9381.31,9379.86,1.45,0.01466608,BAR
4209,1704322740.0,9381.46,9379.86,1.60,0.01466608,BAR
4210,1704322800.0,9381.79,9379.86,1.94,0.01466608,BAR
4211,1704322860.0,9380.81,9379.86,0.96,0.01466608,BAR
4212,1704322920.0,9380.40,9379.86,0.55,0.01466608,BAR
4213,1704322980.0,9380.11,9379.86,0.25,0.01466608,BAR
4214,1704323040.0,9380.33,9379.86,0.47,0.01466608,BAR
4215,1704323100.0,9380.22,9379.86,0.36,0.01466608,BAR
4216,1704323160.0,9380.06,9379.86,0.20,0.01466608,BAR
4217,1704323220.0,9380.07,9379.86,0.21,0.01466608,BAR
4218,1704323280.0,9379.95,9379.86,0.09,0.01466608,BAR
4219,1704323340.0,9379.58,9379.86,-0.27,0.01466608,BAR
4220,1704323400.0,9379.41,9379.86,-0.45,0.01466608,BAR
4221,1704323460.0,9380.43,9379.86,0.58,0.01466608,BAR
4222,1704323520.0,9379.73,9379.86,-0.13,0.01466608,BAR
4223,1704323580.0,9379.65,9379.86,-0.21,0.01466608,BAR
4224,1704323640.0,9379.74,9379.86,-0.12,0.01466608,BAR
4225,1704323700.0,9379.53,9379.86,-0.32,0.01466608,BAR
4226,1704323760.0,9379.88,9379.86,0.02,0.01466608,BAR
4227,1704323820.0,9380.21,9379.86,0.35,0.01466608,BAR
4228,1704323880.0,9380.50,9379.86,0.64,0.01466608,BAR
4229,1704323940.0,9380.57,9379.86,0.71,0.01466608,BAR
4230,1704324000.0,9380.78,9379.86,0.92,0.01466608,BAR
4231,1704324060.0,9380.99,9379.86,1.13,0.01466608,BAR
4232,1704324120.0,9380.69,9379.86,0.84,0.01466608,BAR
4233,1704324180.0,9380.59,9379.86,0.73,0.01466608,BAR
4234,1704324240.0,9380.68,9379.86,0.83,0.01466608,BAR
4235,1704324300.0,9381.57,9379.86,1.71,0.01466608,BAR
4236,1704324360.0,9381.68,9379.86,1.82,0.01466608,BAR
4237,1704324420.0,9381.88,9379.86,2.02,0.01466608,BAR
4238,1704324480.0,9381.73,9379.86,1.88,0.01466608,BAR
4239,1704324540.0,9381.71,9379.86,1.85,0.01466608,BAR
4240,1704324600.0,9381.29,9379.86,1.43,0.01466608,BAR
4241,1704324660.0,9381.47,9379.86,1.61,0.01466608,BAR
4242,1704324720.0,9381.53,9379.86,1.67,0.01466608,BAR
4243,1704324780.0,9380.83,9379.86,0.97,0.01466608,BAR
4244,1704324840.0,9380.79,9379.86,0.94,0.01466608,BAR
4245,1704324900.0,9380.80,9379.86,0.94,0.01466608,BAR
4246,1704324960.0,9381.03,9379.86,1.17,0.01466608,BAR
4247,1704325020.0,9380.90,9379.86,1.04,0.01466608,BAR
4248,1704325080.0,9381.15,9379.86,1.29,0.01466608,BAR
4249,1704325140.0,9381.44,9379.86,1.58,0.01466608,BAR
4250,1704325200.0,9381.63,9379.86,1.77,0.01466608,BAR
4251,1704325260.0,9381.57,9379.86,1.72,0.01466608,BAR
4252,1704325320.0,9381.35,9379.86,1.49,0.01466608,BAR
4253,1704325380.0,9381.03,9379.86,1.18,0.01466608,BAR
4254,1704325440.0,9380.82,9379.86,0.96,0.01466608,BAR
4255,1704325500.0,9381.22,9379.86,1.36,0.01466608,BAR
4256,1704325560.0,9381.57,9379.86,1.72,0.01466608,BAR
4257,1704325620.0,9381.71,9379.86,1.85,0.01466608,BAR
4258,1704325680.0,9381.70,9379.86,1.85,0.01466608,BAR
4259,1704325740.0,9382.27,9379.86,2.41,0.01466608,BAR
4260,1704325800.0,9382.09,9379.86,2.23,0.01466608,BAR
4261,1704325860.0,9381.69,9379.86,1.83,0.01466608,BAR
4262,1704325920.0,9381.91,9379.86,2.05,0.01466608,BAR
4263,1704325980.0,9382.14,9379.86,2.29,0.01466608,BAR
4264,1704326040.0,9382.52,9379.86,2.67,0.01466608,BAR
4265,1704326100.0,9382.52,9379.86,2.67,0.01466608,BAR
4266,1704326160.0,9382.17,9379.86,2.31,0.01466608,BAR
4267,1704326220.0,9382.43,9379.86,2.57,0.01466608,BAR
4268,1704326280.0,9382.63,9379.86,2.78,0.01466608,BAR
4269,1704326340.0,9382.86,9379.86,3.01,0.01466608,BAR
4270,1704326400.0,9382.32,9379.86,2.46,0.01466608,BAR
4271,1704326460.0,9382.69,9379.86,2.83,0.01466608,BAR
4272,1704326520.0,9383.02,9379.86,3.17,0.01466608,BAR
4273,1704326580.0,9382.49,9379.86,2.63,0.01466608,BAR
4274,1704326640.0,9382.51,9379.86,2.65,0.01466608,BAR
4275,1704326700.0,9382.38,9379.86,2.52,0.01466608,BAR
4276,1704326760.0,9381.69,9379.86,1.83,0.01466608,BAR
4277,1704326820.0,9382.79,9379.86,2.93,0.01466608,BAR
4278,1704326880.0,9383.11,9379.86,3.25,0.01466608,BAR
4279,1704326940.0,9383.45,9379.86,3.59,0.01466608,BAR
4280,1704327000.0,9383.54,9379.86,3.68,0.01466608,BAR
4281,1704327060.0,9383.81,9379.86,3.96,0.01466608,BAR
4282,1704327120.0,9383.59,9379.86,3.74,0.01466608,BAR
4283,1704327180.0,9383.79,9379.86,3.93,0.01466608,BAR
4284,1704327240.0,9384.20,9379.86,4.34,0.01466608,BAR
4285,1704327300.0,9384.29,9379.86,4.44,0.01466608,BAR
4286,1704327360.0,9384.23,9379.86,4.37,0.01466608,BAR
4287,1704327420.0,9384.46,9379.86,4.60,0.01466608,BAR
4288,1704327480.0,9384.20,9379.86,4.34,0.01466608,BAR
4289,1704327540.0,9383.95,9379.86,4.09,0.01466608,BAR
4290,1704327600.0,9383.27,9379.86,3.41,0.01466608,BAR
4291,1704327660.0,9383.26,9379.86,3.40,0.01466608,BAR
4292,1704327720.0,9382.53,9379.86,2.67,0.01466608,BAR
4293,1704327780.0,9382.68,9379.86,2.82,0.01466608,BAR
4294,1704327840.0,9382.57,9379.86,2.71,0.01466608,BAR
4295,1704327900.0,9382.75,9379.86,2.89,0.01466608,BAR
4296,1704327960.0,9382.73,9379.86,2.88,0.01466608,BAR
4297,1704328020.0,9383.05,9379.86,3.19,0.01466608,BAR
4298,1704328080.0,9383.29,9379.86,3.44,0.01466608,BAR
4299,1704328140.0,9383.53,9379.86,3.67,0.01466608,BAR
4300,1704328200.0,9383.72,9379.86,3.87,0.01466608,BAR
4301,1704328260.0,9383.17,9379.86,3.32,0.01466608,BAR
4302,1704328320.0,9383.04,9379.86,3.18,0.01466608,BAR
4303,1704328380.0,9382.98,9379.86,3.13,0.01466608,BAR
4304,1704328440.0,9382.97,9379.86,3.12,0.01466608,BAR
4305,1704328500.0,9383.16,9379.86,3.30,0.01466608,BAR
4306,1704328560.0,9384.27,9379.86,4.41,0.01466608,BAR
4307,1704328620.0,9384.16,9379.86,4.31,0.01466608,BAR
4308,1704328680.0,9383.52,9379.86,3.66,0.01466608,BAR
4309,1704328740.0,9383.71,9379.86,3.85,0.01466608,BAR
4310,1704328800.0,9383.24,9379.86,3.38,0.01466608,BAR
4311,1704328860.0,9383.61,9379.86,3.75,0.01466608,BAR
4312,1704328920.0,9383.44,9379.86,3.58,0.01466608,BAR
4313,1704328980.0,9383.33,9379.86,3.47,0.01466608,BAR
4314,1704329040.0,9383.02,9379.86,3.16,0.01466608,BAR
4315,1704329100.0,9383.15,9379.86,3.29,0.01466608,BAR
4316,1704329160.0,9383.05,9379.86,3.19,0.01466608,BAR
4317,1704329220.0,9382.80,9379.86,2.94,0.01466608,BAR
4318,1704329280.0,9382.71,9379.86,2.85,0.01466608,BAR
4319,1704329340.0,9382.66,9379.86,2.80,0.01466608,BAR
4320,1704329400.0,9382.78,9379.86,2.92,0.01466608,BAR
4321,1704329460.0,9383.03,9379.86,3.17,0.01466608,BAR
4322,1704329520.0,9382.79,9379.86,2.93,0.01466608,BAR
4323,1704329580.0,9382.51,9379.86,2.65,0.01466608,BAR
4324,1704329640.0,9383.10,9379.86,3.24,0.01466608,BAR
4325,1704329700.0,9383.46,9379.86,3.60,0.01466608,BAR
4326,1704329760.0,9383.05,9379.86,3.19,0.01466608,BAR
4327,1704329820.0,9383.21,9379.86,3.35,0.01466608,BAR
4328,1704329880.0,9383.27,9379.86,3.41,0.01466608,BAR
4329,1704329940.0,9383.29,9379.86,3.43,0.01466608,BAR
4330,1704330000.0,9383.05,9379.86,3.19,0.01466608,BAR
4331,1704330060.0,9384.01,9379.86,4.16,0.01466608,BAR
4332,1704330120.0,9383.84,9379.86,3.98,0.01466608,BAR
4333,1704330180.0,9383.71,9379.86,3.85,0.01466608,BAR
4334,1704330240.0,9383.59,9379.86,3.73,0.01466608,BAR
4335,1704330300.0,9383.36,9379.86,3.50,0.01466608,BAR
4336,1704330360.0,9382.75,9379.86,2.89,0.01466608,BAR
4337,1704330420.0,9382.57,9379.86,2.71,0.01466608,BAR
4338,1704330480.0,9382.44,9379.86,2.58,0.01466608,BAR
4339,1704330540.0,9382.66,9379.86,2.80,0.01466608,BAR
4340,1704330600.0,9383.39,9379.86,3.53,0.01466608,BAR
4341,1704330660.0,9383.34,9379.86,3.48,0.01466608,BAR
4342,1704330720.0,9383.33,9379.86,3.47,0.01466608,BAR
4343,1704330780.0,9383.42,9379.86,3.57,0.01466608,BAR
4344,1704330840.0,9383.55,9379.86,3.69,0.01466608,BAR
4345,1704330900.0,9382.70,9379.86,2.85,0.01466608,BAR
4346,1704330960.0,9382.29,9379.86,2.43,0.01466608,BAR
4347,1704331020.0,9381.60,9379.86,1.74,0.01466608,BAR
4348,1704331080.0,9380.90,9379.86,1.04,0.01466608,BAR
4349,1704331140.0,9381.15,9379.86,1.30,0.01466608,BAR
4350,1704331200.0,9380.65,9379.86,0.80,0.01466608,BAR
4351,1704331260.0,9381.26,9379.86,1.40,0.01466608,BAR
4352,1704331320.0,9380.85,9379.86,1.00,0.01466608,BAR
4353,1704331380.0,9380.16,9379.86,0.31,0.01466608,BAR
4354,1704331440.0,9379.74,9379.86,-0.12,0.01466608,BAR
4355,1704331500.0,9380.04,9379.86,0.18,0.01466608,BAR
4356,1704331560.0,9381.00,9379.86,1.14,0.01466608,BAR
4357,1704331620.0,9380.62,9379.86,0.76,0.01466608,BAR
4358,1704331680.0,9380.72,9379.86,0.86,0.01466608,BAR
4359,1704331740.0,9380.91,9379.86,1.05,0.01466608,BAR
4360,1704331800.0,9381.46,9379.86,1.61,0.01466608,BAR
4361,1704331860.0,9381.09,9379.86,1.24,0.01466608,BAR
4362,1704331920.0,9380.79,9379.86,0.93,0.01466608,BAR
4363,1704331980.0,9381.31,9379.86,1.45,0.01466608,BAR
4364,1704332040.0,9380.85,9379.86,1.00,0.01466608,BAR
4365,1704332100.0,9380.29,9379.86,0.44,0.01466608,BAR
4366,1704332160.0,9380.71,9379.86,0.85,0.01466608,BAR
4367,1704332220.0,9380.32,9379.86,0.46,0.01466608,BAR
4368,1704332280.0,9380.42,9379.86,0.56,0.01466608,BAR
4369,1704332340.0,9380.09,9379.86,0.23,0.01466608,BAR
4370,1704332400.0,9380.28,9379.86,0.42,0.01466608,BAR
4371,1704332460.0,9380.03,9379.86,0.17,0.01466608,BAR
4372,1704332520.0,9380.33,9379.86,0.47,0.01466608,BAR
4373,1704332580.0,9379.97,9379.86,0.11,0.01466608,BAR
4374,1704332640.0,9380.21,9379.86,0.35,0.01466608,BAR
4375,1704332700.0,9380.13,9379.86,0.27,0.01466608,BAR
4376,1704332760.0,9380.56,9379.86,0.71,0.01466608,BAR
4377,1704332820.0,9380.73,9379.86,0.88,0.01466608,BAR
4378,1704332880.0,9381.07,9379.86,1.22,0.01466608,BAR
4379,1704332940.0,9381.48,9379.86,1.63,0.01466608,BAR
4380,1704333000.0,9381.12,9379.86,1.27,0.01466608,BAR
4381,1704333060.0,9380.90,9379.86,1.04,0.01466608,BAR
4382,1704333120.0,9380.49,9379.86,0.63,0.01466608,BAR
4383,1704333180.0,9380.62,9379.86,0.76,0.01466608,BAR
4384,1704333240.0,9380.37,9379.86,0.51,0.01466608,BAR
4385,1704333300.0,9381.00,9379.86,1.14,0.01466608,BAR
4386,1704333360.0,9380.38,9379.86,0.52,0.01466608,BAR
4387,1704333420.0,9381.04,9379.86,1.18,0.01466608,BAR
4388,1704333480.0,9380.91,9379.86,1.05,0.01466608,BAR
4389,1704333540.0,9380.85,9379.86,0.99,0.01466608,BAR
4390,1704333600.0,9380.97,9379.86,1.11,0.01466608,BAR
4391,1704333660.0,9380.61,9379.86,0.75,0.01466608,BAR
4392,1704333720.0,9381.03,9379.86,1.17,0.01466608,BAR
4393,1704333780.0,9381.13,9379.86,1.27,0.01466608,BAR
4394,1704333840.0,9381.24,9379.86,1.38,0.01466608,BAR
4395,1704333900.0,9381.72,9379.86,1.86,0.01466608,BAR
4396,1704333960.0,9381.75,9379.86,1.89,0.01466608,BAR
4397,1704334020.0,9381.63,9379.86,1.77,0.01466608,BAR
4398,1704334080.0,9381.48,9379.86,1.63,0.01466608,BAR
4399,1704334140.0,9381.55,9379.86,1.70,0.01466608,BAR
4400,1704334200.0,9381.95,9379.86,2.09,0.01466608,BAR
4401,1704334260.0,9382.58,9379.86,2.72,0.01466608,BAR
4402,1704334320.0,9383.20,9379.86,3.34,0.01466608,BAR
4403,1704334380.0,9383.05,9379.86,3.19,0.01466608,BAR
4404,1704334440.0,9383.58,9379.86,3.73,0.01466608,BAR
4405,1704334500.0,9383.57,9379.86,3.71,0.01466608,BAR
4406,1704334560.0,9384.02,9379.86,4.16,0.01466608,BAR
4407,1704334620.0,9384.11,9379.86,4.25,0.01466608,BAR
4408,1704334680.0,9384.40,9379.86,4.54,0.01466608,BAR
4409,1704334740.0,9383.96,9379.86,4.10,0.01466608,BAR
4410,1704334800.0,9384.26,9379.86,4.40,0.01466608,BAR
4411,1704334860.0,9384.35,9379.86,4.50,0.01466608,BAR
4412,1704334920.0,9384.19,9379.86,4.34,0.01466608,BAR
4413,1704334980.0,9383.59,9379.86,3.73,0.01466608,BAR
4414,1704335040.0,9383.81,9379.86,3.96,0.01466608,BAR
4415,1704335100.0,9383.46,9379.86,3.60,0.01466608,BAR
4416,1704335160.0,9383.49,9379.86,3.63,0.01466608,BAR
4417,1704335220.0,9383.55,9379.86,3.69,0.01466608,BAR
4418,1704335280.0,9383.37,9379.86,3.52,0.01466608,BAR
4419,1704335340.0,9383.43,9379.86,3.57,0.01466608,BAR
4420,1704335400.0,9383.61,9379.86,3.75,0.01466608,BAR
4421,1704335460.0,9383.78,9379.86,3.93,0.01466608,BAR
4422,1704335520.0,9383.13,9379.86,3.27,0.01466608,BAR
4423,1704335580.0,9383.73,9379.86,3.87,0.01466608,BAR
4424,1704335640.0,9383.47,9379.86,3.62,0.01466608,BAR
4425,1704335700.0,9383.96,9379.86,4.10,0.01466608,BAR
4426,1704335760.0,9383.99,9379.86,4.13,0.01466608,BAR
4427,1704335820.0,9383.79,9379.86,3.94,0.01466608,BAR
4428,1704335880.0,9383.73,9379.86,3.87,0.01466608,BAR
4429,1704335940.0,9383.92,9379.86,4.07,0.01466608,BAR
4430,1704336000.0,9384.12,9379.86,4.27,0.01466608,BAR
4431,1704336060.0,9384.17,9379.86,4.31,0.01466608,BAR
4432,1704336120.0,9384.27,9379.86,4.41,0.01466608,BAR
4433,1704336180.0,9384.27,9379.86,4.41,0.01466608,BAR
4434,1704336240.0,9384.32,9379.86,4.46,0.01466608,BAR
4435,1704336300.0,9384.79,9379.86,4.93,0.01466608,BAR
4436,1704336360.0,9386.02,9379.86,6.16,0.01466608,BAR
4437,1704336420.0,9386.54,9379.86,6.68,0.01466608,BAR
4438,1704336480.0,9386.23,9379.86,6.37,0.01466608,BAR
4439,1704336540.0,9386.11,9379.86,6.26,0.01466608,BAR
4440,1704336600.0,9385.78,9379.86,5.92,0.01466608,BAR
4441,1704336660.0,9386.21,9379.86,6.36,0.01466608,BAR
4442,1704336720.0,9386.04,9379.86,6.18,0.01466608,BAR
4443,1704336780.0,9385.27,9379.86,5.41,0.01466608,BAR
4444,1704336840.0,9385.94,9379.86,6.08,0.01466608,BAR
4445,1704336900.0,9386.14,9379.86,6.28,0.01466608,BAR
4446,1704336960.0,9386.55,9379.86,6.69,0.01466608,BAR
4447,1704337020.0,9387.52,9379.86,7.66,0.01466608,BAR
4448,1704337080.0,9387.66,9379.86,7.80,0.01466608,BAR
4449,1704337140.0,9387.16,9379.86,7.31,0.01466608,BAR
4450,1704337200.0,9386.92,9379.86,7.06,0.01466608,BAR
4451,1704337260.0,9386.75,9379.86,6.89,0.01466608,BAR
4452,1704337320.0,9386.87,9379.86,7.01,0.01466608,BAR
4453,1704337380.0,9386.40,9379.86,6.54,0.01466608,BAR
4454,1704337440.0,9386.81,9379.86,6.95,0.01466608,BAR
4455,1704337500.0,9386.62,9379.86,6.76,0.01466608,BAR
4456,1704337560.0,9386.62,9379.86,6.76,0.01466608,BAR
4457,1704337620.0,9387.51,9379.86,7.65,0.01466608,BAR
4458,1704337680.0,9387.79,9379.86,7.93,0.01466608,BAR
4459,1704337740.0,9388.15,9379.86,8.29,0.01466608,BAR
4460,1704337800.0,9388.23,9379.86,8.37,0.01466608,BAR
4461,1704337860.0,9387.75,9379.86,7.90,0.01466608,BAR
4462,1704337920.0,9387.81,9379.86,7.95,0.01466608,BAR
4463,1704337980.0,9387.33,9379.86,7.48,0.01466608,BAR
4464,1704338040.0,9387.41,9379.86,7.55,0.01466608,BAR
4465,1704338100.0,9388.37,9379.86,8.51,0.01466608,BAR
4466,1704338160.0,9388.03,9379.86,8.17,0.01466608,BAR
4467,1704338220.0,9387.57,9379.86,7.71,0.01466608,BAR
4468,1704338280.0,9387.53,9379.86,7.68,0.01466608,BAR
4469,1704338340.0,9387.77,9379.86,7.91,0.01466608,BAR
4470,1704338400.0,9386.87,9379.86,7.01,0.01466608,BAR
4471,1704338460.0,9386.34,9379.86,6.49,0.01466608,BAR
4472,1704338520.0,9386.62,9379.86,6.76,0.01466608,BAR
4473,1704338580.0,9386.65,9379.86,6.79,0.01466608,BAR
4474,1704338640.0,9386.41,9379.86,6.55,0.01466608,BAR
4475,1704338700.0,9385.85,9379.86,6.00,0.01466608,BAR
4476,1704338760.0,9385.97,9379.86,6.11,0.01466608,BAR
4477,1704338820.0,9386.22,9379.86,6.36,0.01466608,BAR
4478,1704338880.0,9385.47,9379.86,5.61,0.01466608,BAR
4479,1704338940.0,9385.73,9379.86,5.87,0.01466608,BAR
4480,1704339000.0,9386.03,9379.86,6.17,0.01466608,BAR
4481,1704339060.0,9385.64,9379.86,5.78,0.01466608,BAR
4482,1704339120.0,9385.94,9379.86,6.08,0.01466608,BAR
4483,1704339180.0,9385.26,9379.86,5.40,0.01466608,BAR
4484,1704339240.0,9385.37,9379.86,5.51,0.01466608,BAR
4485,1704339300.0,9385.74,9379.86,5.88,0.01466608,BAR
4486,1704339360.0,9385.84,9379.86,5.99,0.01466608,BAR
4487,1704339420.0,9385.71,9379.86,5.86,0.01466608,BAR
4488,1704339480.0,9385.84,9379.86,5.98,0.01466608,BAR
4489,1704339540.0,9385.94,9379.86,6.08,0.01466608,BAR
4490,1704339600.0,9385.78,9379.86,5.92,0.01466608,BAR
4491,1704339660.0,9385.59,9379.86,5.73,0.01466608,BAR
4492,1704339720.0,9385.55,9379.86,5.69,0.01466608,BAR
4493,1704339780.0,9385.88,9379.86,6.03,0.01466608,BAR
4494,1704339840.0,9385.55,9379.86,5.69,0.01466608,BAR
4495,1704339900.0,9385.90,9379.86,6.04,0.01466608,BAR
4496,1704339960.0,9385.87,9379.86,6.01,0.01466608,BAR
4497,1704340020.0,9386.76,9379.86,6.91,0.01466608,BAR
4498,1704340080.0,9386.93,9379.86,7.07,0.01466608,BAR
4499,1704340140.0,9386.59,9379.86,6.73,0.01466608,BAR
4500,1704340200.0,9386.76,9379.86,6.90,0.01466608,BAR
4501,1704340260.0,9386.91,9379.86,7.05,0.01466608,BAR
4502,1704340320.0,9386.85,9379.86,7.00,0.01466608,BAR
4503,1704340380.0,9386.76,9379.86,6.90,0.01466608,BAR
4504,1704340440.0,9386.39,9379.86,6.53,0.01466608,BAR
4505,1704340500.0,9386.88,9379.86,7.02,0.01466608,BAR
4506,1704340560.0,9386.46,9379.86,6.61,0.01466608,BAR
4507,1704340620.0,9386.25,9379.86,6.39,0.01466608,BAR
4508,1704340680.0,9386.31,9379.86,6.46,0.01466608,BAR
4509,1704340740.0,9386.64,9379.86,6.78,0.01466608,BAR
4510,1704340800.0,9386.35,9379.86,6.50,0.01466608,BAR
4511,1704340860.0,9385.31,9379.86,5.45,0.01466608,BAR
4512,1704340920.0,9384.59,9379.86,4.73,0.01466608,BAR
4513,1704340980.0,9385.05,9379.86,5.20,0.01466608,BAR
4514,1704341040.0,9384.80,9379.86,4.95,0.01466608,BAR
4515,1704341100.0,9384.99,9379.86,5.13,0.01466608,BAR
4516,1704341160.0,9384.76,9379.86,4.90,0.01466608,BAR
4517,1704341220.0,9384.99,9379.86,5.13,0.01466608,BAR
4518,1704341280.0,9385.76,9379.86,5.91,0.01466608,BAR
4519,1704341340.0,9385.63,9379.86,5.78,0.01466608,BAR
4520,1704341400.0,9385.74,9379.86,5.88,0.01466608,BAR
4521,1704341460.0,9385.53,9379.86,5.68,0.01466608,BAR
4522,1704341520.0,9385.22,9379.86,5.36,0.01466608,BAR
4523,1704341580.0,9385.53,9379.86,5.68,0.01466608,BAR
4524,1704341640.0,9385.62,9379.86,5.76,0.01466608,BAR
4525,1704341700.0,9385.91,9379.86,6.05,0.01466608,BAR
4526,1704341760.0,9385.86,9379.86,6.00,0.01466608,BAR
4527,1704341820.0,9385.98,9379.86,6.13,0.01466608,BAR
4528,1704341880.0,9386.21,9379.86,6.36,0.01466608,BAR
4529,1704341940.0,9386.28,9379.86,6.43,0.01466608,BAR
4530,1704342000.0,9386.10,9379.86,6.24,0.01466608,BAR
4531,1704342060.0,9386.24,9379.86,6.38,0.01466608,BAR
4532,1704342120.0,9386.30,9379.86,6.45,0.01466608,BAR
4533,1704342180.0,9386.48,9379.86,6.63,0.01466608,BAR
